159 130 0
39 159 148 142
30 118 42 147 159 71 5
39 26
78 37
159 42
124 115 78
55 156
21 77
4 35
36 154
78 124 42 36
132 140
126 129
39 100 41 63 34
6 39 129 4
44 115
166 130
159 141
125 21
142 42
72 55
11 156
125 150
159 114
159 3
82 3
6 121
133 124
6 39
133 58
124 115
140 159 115 146
49 78 125
156 129 159 127
125 124
104 159 156 63
87 78 2 143
88 63
35 4
132 63
151 143 125 165
42 159
130 35 149 164 124 26
133 61
142 152
41 150 156 42
35 161
55 36 79 115
147 78
3 125
30 36
6 150
104 130 41
149 154 126 105
100 142
36 130
124 61
140 58
124 71
39 112
36 125 159 151
6 36
4 44 42 142 87
100 126
35 42
37 147
121 142
142 142
116 142
42 126 41
133 33
156 125
125 156
129 87
133 25 25 151
71 36
125 126 121 21 140 31
44 156 121
6 48 42
37 36
125 161 75
35 22
36 136 60 166 129 42 42 164
71 15 135
32 129
116 133
42 68
36 41 0
11 151
82 140
88 144 42 44 126
125 124
35 2
42 144
21 114
88 5
10 44
30 63
87 99
115 63 130 78
39 82
100 42
88 110 3
39 154
49 80
37 150
132 147 72 36 77
15 31 60
159 126
63 14
68 129
30 4
100 37 147 142 129 155
125 42
125 6 36 31
42 113
100 36
32 71
42 147
30 17 87 160 130
39 61
35 156
88 147
36 21
4 66 129 2
130 146 44 3
39 115
39 133
126 35
126 68 63
3 126 32
6 118 8 126
30 120
39 126
37 126 42 129
36 126
133 130
130 147
82 35
125 116 0
124 37 0
147 44 144
126 126
148 142
35 159
42 87
116 68
4 42
82 125
100 130
5 126
6 125
4 125
125 36 130 3
130 56
32 142
153 3 135
126 125
36 159
140 39 36 126
88 106 135
159 124 21
39 130
42 8
125 150
100 144
39 159
130 159
35 35 159
4 149
35 37 159 20
37 36 36 156 143 115 71 117
125 150
61 63
126 68 58 149
142 126
100 125 150 78
104 42
147 42 71 46
42 124
82 97
126 117
21 126
100 35 144 11
39 133
147 124
130 44
35 142
3 58
20 129
51 44 95
71 150
35 140
124 126
88 63 70
87 110
21 82 99
39 125
125 42 42 159 31
160 20
130 100
30 130 15
126 30
147 100
31 39
144 131
140 142
137 4 35 143
88 125
126 121
125 129
112 44
36 65
126 45 78 151 46
6 135 42
116 75
100 10 125 33
100 159 58
35 44
159 159
159 14
71 95
125 125 126 131
31 114
31 82
35 22
36 27
125 142
78 129 159 160
24 36
118 130
151 42 106
116 46
124 152 61 142
140 68
35 124 95
4 42
24 147
165 95
6 126
125 124
136 111
133 110 27
36 58
36 160 125
142 125
100 37 36 22 156 42 15 142
126 30 78 126
39 159
36 12 126
129 61
130 36
100 26
63 88
39 155
82 121 22
147 39 147 44
46 35
31 151
5 42
30 44 99
109 15
4 42
35 68
39 24
159 159 148 113
37 146
42 160
42 35
159 140
79 15
10 142
4 100
159 55
140 63
42 61
42 124
147 149
156 33
6 78 61
42 125
142 3 95 21
159 13 96
160 35 142 33
35 74
4 133
35 138
152 31
36 109
42 159
71 36
39 60
126 13
4 4
100 147
36 150
48 159 126
100 71
130 135
61 15
4 159 37 12
30 15
14 121 142
159 36
110 26 159 12 42
35 42 80
3 95
42 126
125 126 129 159 142 77 129 130
129 5 30 41 129 42 99
37 68
147 125 159 140
104 37
65 144
21 146
125 36
39 149
125 57
41 156
142 146
159 110 5
33 125
116 35
129 130
126 126 4 13 35 159 124 109 61
78 140
42 5
21 126
125 71
5 44
159 115
4 147
6 125
151 147 131 145
147 36 151 10 149 126 141
36 36 110 140 19 126
29 64
110 56
21 5
133 61
35 31 33 3
36 5
125 130
36 151
159 147 63 126
125 41
100 31 15
36 130
36 83 154
13 100
48 22 44
150 156
159 135
30 124
154 124
126 147 135 12
30 100 35 21 71 33
6 159
159 78
126 31
146 127
33 97
6 124
103 125
125 87
6 111 51 21
126 151
26 77
36 130
4 42
147 36
150 42
95 140 78
72 140
156 129
141 106
144 3
121 61
142 61
109 129
159 121
6 147 116 21 125 44 129 156
1 125
159 159 159 61
15 141
11 129
39 130 71 150
30 130
10 100 159 109
39 10 125
26 50
125 4 44
152 31 125 64
87 125
142 42
126 142
35 49
116 30 159 125 132 140 21 159
129 61
130 129 40
124 125
42 42
31 0 130
36 125
151 3 148
100 140
135 150
26 31 63
35 126
6 4 100 63 88 12 126
61 97
159 142
39 125
30 21
55 110
4 95 131 15
44 150 145
4 147 63 150 143
126 14 0
130 159 39 126 126 26 61
71 125
156 51 59
130 124
161 130
142 36
147 37
4 133
44 33
151 126
15 130 146
110 141
24 159
82 144
39 137 131 68 4 22 110 129
159 143
116 147
125 144
10 125
100 145
30 142
159 42
126 133 71
147 33 14 126
30 130 33
147 42 159
159 12 157
21 124
115 115
63 128
100 142
129 156
39 148 21
154 142
142 104
100 125
68 140 13 130
110 71
142 35
20 115
0 124
147 159 124
88 99
42 62
159 30
125 149
42 145
159 42 138 44
100 129 130
4 159
6 30 116 154 159 156 68 151 149
150 159
62 31
13 112
159 121
4 156
124 140 82 159
6 140
35 13
159 125 42 80
42 130 144 145 125 159 58 121 144
35 78 125 116 114
125 140
35 142
125 44
150 16
159 42 94
130 159
37 141
142 78
159 94 159
151 131
82 149
31 125 142
4 125 0
30 160
159 144 126 71
0 142
118 154
36 4
37 130
15 151
144 95
106 142
143 125
42 4 35 127 3
147 154
61 11
21 125
68 81
30 116
100 36
55 63 156
37 3
156 129
87 140
10 36 48 44
142 129
6 124 56
116 116 159 77
11 106
32 142
100 11 41 42 33
6 147 159 125 0 140
42 125 127
126 58
159 130 146
141 43
130 44
36 49
38 152
100 30
56 99
4 78 58
6 129
118 112
100 118
125 159
11 110
144 155 31
35 0
65 39 159 126 4 135
37 1 118 44 42
36 140
31 15
78 118
141 159
129 63
147 124
58 156 44
125 135
39 37
147 117 146
35 142
133 126
78 31
125 78
150 116
39 142
30 25 144
126 126
125 12
5 125 125 124
131 156
130 125
42 135
21 111
88 35 100 142
33 42
142 151
24 58
124 144
116 36 26
5 61
4 3 68
4 142
37 110
147 26 71
144 72
87 126
72 124
106 159 149
159 144
161 24
116 31
149 71
68 42 140
12 44
39 159 36 100
30 144 142
39 42
23 125
125 37 24 12
159 144
118 4
126 42
151 149
39 159 35 38 142 42 14
5 22 13
68 111
35 42
100 26
42 159
35 150 61
71 159
82 146 122
36 159 159 31 124
115 71 159 44
125 118
125 80 149
36 104
100 140
36 155
126 140
39 159
116 125
140 56
76 68
10 126
156 72
125 159
11 151
100 125
42 31
159 10 133 124
11 154
160 126
125 44
36 130
49 149
39 53 4
11 129
100 147 64 114 48 121 47
159 125
100 82
125 3
76 130
20 71
125 42
159 142
39 35 156
154 159 29
88 125
48 20
10 31
6 31
159 100 144 59
118 36 135
4 115
39 78
125 4 44
12 140 147 159
58 124
100 42
153 131
11 142
147 82
6 21
4 147 94 142
159 132
37 159 125
35 125
125 156
150 115 154
39 78
78 125
125 65
21 159
63 42 85
42 21
74 159
121 126
125 100 4
37 159
39 156
11 33
125 140
37 5
68 91
165 136
116 100
125 133 3
150 140
6 118
87 99
147 116 63 124
4 125
10 159
159 116
39 142
118 21
42 125
144 144 3
159 61
159 129
125 5 156
68 65
125 30 35 36 44
35 126
37 125 142
147 36
6 36 149 159
76 124
6 138
39 42 126
125 140
26 3
62 141
5 42
39 159 86 107 125 154 44 102
109 42
126 71
39 151
116 49
88 75
125 142
159 36
25 140
39 88 61 156 130
136 48
125 142 125 136
3 44
4 129
68 136
39 125
36 44
35 124 130 136
159 129 36 114
30 125
125 151
146 28
100 35
35 130
88 135
149 159
24 31 129
159 141 96
160 77 156
126 0
132 42
14 15 160
129 71
130 78
129 12
30 125
30 16
129 136
156 150
35 126
149 146
138 31
37 150
140 126
6 159
42 39 35 126 142 55 136 33 140
11 100 77
125 125
37 124
42 61 144 144
126 125
125 124 140
82 36
3 124
147 122
11 78
30 129
0 49
36 121
125 159
126 14
78 125
156 115 117 106 142 60
41 115
100 58
142 42
88 35
6 152 58
115 20
121 156
31 35
12 15
126 58
126 44
126 12
42 78 21 130 129 129 146 146
24 46
119 16 124
100 63
30 46
159 132 78 13
35 132 106 142 41 129
1 31
30 58 130
125 42
130 26
42 124
159 159
39 100 159 87 0 150 33
6 36 142 159
37 132
100 147
35 140 135
36 142
42 61 21
124 130
36 56
68 124
124 151
35 95 146
37 125
39 39 61 131 42 125 126
140 78 71 3
149 57
78 6 130 26 63
78 110 70
142 72
142 130
58 142
88 15 149
100 42
100 6 100 124
31 140
42 150 21
147 165
126 121
159 115
151 125 33
116 126 115
42 126
6 126 58
42 147
147 118
30 142
4 132 78 142
22 142
78 63
125 156 30 68
39 138 130
141 129
160 142
36 87 44 115
42 31
27 63
125 159
125 3
6 41
95 159 147 37 13
152 42
35 118 31
6 124
30 87
30 144 129
4 59
30 76 159
35 151 142 125
116 156
144 42
159 68
39 126 145
137 61
137 132 126 72
30 140
159 78 5 30 147 142 0
100 44
37 4
159 159
100 129
42 147
58 130
15 42 21 142
149 143
130 66
159 144
147 100 125 110 63
144 160 44
110 124
125 133
88 159
159 42
42 63 114
159 36 135
37 3 149
127 115
29 78
159 68
35 76
100 42
130 146
63 4 129 126
159 125
126 135
100 124 87 58 65 44
159 124
159 154
4 142 115
141 125 159
4 33
71 121
15 126
126 122 159
39 124
147 78
147 161
147 159 42
100 71
159 113
3 145 70 44
106 124
37 110 3
100 68 145
87 42
58 131 61
132 58
42 152
159 159
22 159 12 55
149 5 3
159 36
159 82 4 39 88 4 65 133
125 115
166 109
6 87
142 142 115
4 142 124
130 49
87 16
37 159 96
0 110
159 116
140 125 107
39 4 57
165 61
100 35 32
130 42
39 6 146 126
142 31
42 0
125 6 42 125 44
100 161 31
55 129 61
132 132
37 125 156 61 61 61
10 87
44 71
156 126 42
37 159
55 140 22
140 90
3 63
159 56 63
35 159
100 44
126 159 76 4 101 58
43 12
159 124 154
44 31 156 121
124 134
37 151
4 125
109 15 36 118
31 42 31
159 125
146 71
36 144
11 58
100 159
35 126
35 35 150 45
33 126 156 60
159 33
126 147 21
159 159
125 125
42 125
6 110
37 100 106 68 140
159 42 24 133 126
1 125 160 21 42
2 140
159 35 42 79
37 126 113 39 42 159 142 13 44
39 130
95 65
130 42
69 159 55 126
141 6 118 100 147 25 125 142 42
39 37 149
82 78
4 82 144 111
6 124 44 1 142 31 35 14 47
142 21 15 70
13 160
30 0
100 78
10 21
124 145 166 142
36 140
82 78 30 159
159 36
42 42
138 42
63 130
150 3
100 42
126 26
154 17
100 114 63
39 44
159 129
125 150
36 5 5 141 44
142 44
44 159 61
36 159
6 159
39 142
124 36
82 6 30 129
125 159 126
44 95
16 123
39 126 156 62
159 61 142
42 58
100 126 68
126 15
125 63 159
36 8
58 110 31
159 142
71 24
151 142 42
5 21 142
126 36 42
27 130
37 24
39 61
142 147
130 125 25
130 66
82 37 154 24 142 97 71 95
6 37 130 143
36 100 125 37 24
159 142
159 39 141 135
159 82
100 42
39 159 52 142
1 82
100 159
118 100
125 61
125 144
159 159 124
125 42
166 45
39 25
35 25
147 151
35 126
71 142 42 63
10 63
126 124 135
6 33 129 24 42
10 159
82 42
4 36 50 145
51 42
159 142 130
142 4
126 133
4 42 125 129 87 159
100 133 46
144 3
39 68 70
33 129
97 133
35 78
100 154
72 126
66 159
39 129
144 148
147 119
45 110
116 27
156 39
21 5
36 42
147 8 159
42 138 133
100 21
159 146 130 95
100 126
150 125 140
140 68
82 118
109 154
4 27
44 125 31 61
0 109 129 94
37 130
150 26
15 125
121 44
35 143
125 129
114 126 125
118 71
11 159
144 44 31
147 82 110 125
88 0 142
74 36 110 130
82 12 138
71 31
68 144
0 42
118 42 87
78 159
42 48 3
82 104
126 42
148 14
124 36
125 159 15
126 30 125 126 136
94 44
125 78
126 37
42 124 68 129
159 147
124 82
159 142 161 130 112 50
6 39 166 142 78 44
14 58 126
39 126
159 142 63
125 42
42 42
41 0
42 159 126
37 146
88 140
87 11 159 88 61 44 127 44 68
36 130 70
42 125
126 44
39 10
39 144
21 126 72 61
159 129 61
35 156 129
99 121
4 26 25
124 145
4 160 69
42 35 20 144 159 143 61
36 115
97 124
6 99 125
25 144
109 126
39 58
29 144
88 141
39 159
132 144 31 147
88 35 140
39 20
74 144 129
10 130 129
4 144 87 100
166 4
35 146 159
147 142
36 142
109 148
6 140 100 159 22
131 44
45 82 159 142 147 36 36 33 153
4 36
55 125
159 159 39 31 126 136 124 49
22 124 141 149
78 125
78 42 24 5
159 10 114
147 159 3
118 159
36 135
30 87
142 4
146 125
159 147
126 124
39 166
159 63
124 63
35 149
159 129
125 124 8 159 36 104
159 31
42 61 42
159 61
132 140
159 21 159
72 159
37 142
37 159 159
31 44
159 58
100 159
125 41 42 63
142 44
125 126
39 126
159 37 5 26 133
116 61
56 140
35 132 149
119 14
159 95
30 125
138 78 30 129 3 42
26 31
20 12
68 72
4 150 151
39 42
100 17 124
11 159
35 58
4 21 136
30 159 63
125 63
149 124
125 142
39 37
27 3
35 159 3 78
37 74 42
100 6 35 146
37 44
55 142 68
45 155
78 133
150 142
11 126
129 135 44
30 63
82 36 124
37 156
159 35
36 71
42 142 61 68
37 132 135
39 95 156
124 22
161 44
35 154
159 142
116 25
130 111 8
76 3
11 126 33
118 88 42 159
30 160 30 0
78 42
159 15
159 126 140 150
31 128
37 133 129 80 3
36 21
44 110
22 127
88 151
21 126
154 159
147 33
78 151
130 35 100 21
159 42
126 116
159 29
11 130
6 6 35 82
142 61
11 68 95
42 61
35 3
6 147
147 156
100 112 61
29 35 42
159 144 61
61 31
44 36 156
88 12
41 124
151 68 122 101
4 20
1 115
39 107 133 126 13 140
152 118 10 126 149
126 58
36 154 140
48 24 141 99
71 115
138 61
36 76
125 72 31
82 130
16 121 129
118 124
38 130 5 111
156 65
147 46
61 68 140
37 147 142 0
35 126
124 42
161 126 135
3 113 36 44
159 0
6 159
129 142
39 61 45
88 21
58 159
129 142
30 159 13 140
159 126
159 125
18 129
71 21
4 130
11 42 112
100 159
36 159 31
55 14
100 125
116 124 126
35 125 82 144
142 147
78 142
48 78
154 159
148 159 71
39 34
36 35 125 145
159 144
125 125
106 126
156 116 142 140
10 35
140 58
37 147
61 156
61 31
31 36
42 63 161 130
20 35 31
33 127
100 140
144 92 42
36 71 82 31 127
39 88 147 125
88 75
161 100 140
6 42
35 125
30 87
148 68
133 42
87 90
142 35 16 156 56
35 37
138 71
147 37 48 4
156 125
140 125
125 124
159 151
41 159
71 152
126 11
78 47 12
142 3 142 56
132 125
125 4
150 130
159 126
125 159 142 124
41 39 126 159 42
36 56 142 124
122 31
124 159
126 95
30 82
39 39
159 27
140 126
30 109 42
124 61
100 4 135 88 159 146 110 5 44
159 3 42
104 25
21 159
80 68 148
36 47
42 166
4 71
124 42 154
88 149 61
31 151
150 130 121 70
36 159
126 156 126
125 159 35 142
116 149 3 138
165 159
88 71
37 145 30 110 126 166 26 133
87 78 126
118 110 157 94
11 159 130 24 24 31 127 159
63 4
142 71
11 100 149 118 159 106 109 15
36 124 146 44 2
10 118
159 63
36 159
21 44
36 124
4 106
160 71
37 126
126 151 56 156
100 126
159 138
159 124
142 32 46
100 30 21
35 35
3 61
156 77 15 42
4 142
39 15
36 21
147 118 31 130
37 118
126 166 87
6 21
35 142 15
5 78 61 42
35 46 146
42 42
51 124 78
159 44 109
6 6 159 32
136 106
42 0 0
126 150 22 149
126 48
130 160
71 78
35 35 126 0
142 159 99 95 8
159 124
126 144 125 3
142 125
31 124 121
11 125
159 140
38 43
156 41
159 147 46 142
100 121 32
56 2
126 151
100 52
124 24
144 144
69 142
97 129
75 144 31
3 5 129
11 125
6 142
82 37 159 63 61
63 130
161 105
30 124
125 68 159
35 36
160 100 146
118 112
148 125 126
133 21
142 54
161 99 62
37 125
100 156
159 147
135 125
143 59
44 112 85 123
116 150
99 159
124 61
82 61 21
4 42
10 103
30 15
36 63
56 127 77
106 129
78 144 63 159
35 44 121
82 111
82 149 60 150
159 159
37 44
36 133
77 21
63 160
42 99
21 85
125 125
125 130
78 58
159 144
3 22
125 125 42
100 125
71 154 35 61 14 150
159 45 126 126
21 134
100 44
33 75
125 142 109
116 115
21 110
144 159
37 12
35 100 58
125 122
159 31
39 95
29 121 63 144
6 125
124 35
125 159 38 4
42 126
4 74
42 61
159 63 78 97 127
147 31 36
94 55 145 59
102 149
124 0
51 142 144
165 13 44
133 124
100 140
126 97 146
25 41
129 104
125 43
124 31
37 126
95 144
125 26
124 149
147 109 95
55 135
36 78
36 124
58 159
130 61 146
88 98
129 92 140
30 61 130
4 68 155 58
39 24
142 142
36 36 145 76
42 0 154
159 3
142 51 142
36 44
142 0
39 36
30 100 159 142
6 159
33 165 4 126 59
37 129
30 165 132 44 26 124
78 71
132 125
61 121
125 87
126 14
71 138 65 13
159 42
35 82 58
147 126 152
37 140
160 95
27 42
72 147 144 14 78 45
100 42
6 37 35 130
142 159
126 109 134
129 150
156 156
10 35 140 42
35 126 143
133 154 33
159 125 2
63 63
88 6 125 61
116 4
121 45
30 130
150 87
1 159 125 77
6 5
5 45
30 42 144
58 48 42
4 42
126 39 87 75
126 87 100 125
6 159
37 44 124
37 144
39 44
35 126 28
125 126
31 26
126 27
36 68 32
39 42
88 147
136 150
138 31 71
129 149
31 139
126 114
147 42 44
0 4
39 31
36 159
139 142
71 36 130
1 125
36 39 115 156 5
138 126 142 3
125 150 125 71
156 38
147 141 160
141 0 126 61
31 22
39 150
129 21 4
124 142 48
126 5
10 36
125 111 0
30 31
10 140
11 37 126
126 159
68 129
125 35
42 39 156 159 87 3 68 142
124 5
125 156 142 50
166 50 44 21
39 46
35 39
42 159
156 21
36 4
42 155 14
11 159
36 48
144 124
42 71
111 71
125 135 150 3 71 135
4 100 42 51 92
100 140
39 132 82 156
71 56
118 29
42 78
125 126
100 164
147 46
125 125
11 140
125 6 125 31 141
136 130
39 161
41 142
142 146
36 2
35 82 16
35 98 136 109
104 126
31 144
137 42 42 125 42 166 112 44
125 3
16 58
6 150 104 126 140
97 129 3
39 150
5 20
142 115
82 42 130
125 78 42 44
4 35 31
11 125
4 151 130
44 42
42 109
4 25
130 148
147 126 61
11 54
125 44 125
125 21
6 121 78
37 35 147 129
160 78 125 115
159 42 18 55 126
35 55
4 22
159 100
39 140 126
11 125
147 121 152
132 144
140 44 126
129 146
0 154 97
35 127
42 4
144 33
140 30
82 130
140 36
156 39 3 95
126 159 113
130 129
159 21
121 21
42 129
42 115
126 142
100 30 42 159
150 58
159 132
100 142 100 39 121 146 3 115
44 125 143
36 124
6 144 78
10 130
37 128 36 4 159 124 12 159
61 36 148 156
124 3
165 30 36 3 44 156
0 41
55 138
142 142 125 26
140 42
4 43 68 156 8 58
140 149 129
124 42
100 44 61
87 126 11 78 152
159 61
148 131
36 36 63
37 141
97 142
35 156 129 130
100 36 142 56
3 63 111
11 130
35 21 143
4 95
21 78
121 0
154 44
42 3
109 78
159 140
42 154
142 35 109
39 82 42
125 61
42 126
5 120
17 144
110 100
35 0
147 68
100 44
82 11
116 125
147 19
156 25 64
30 148
124 36
125 142 80
126 44
131 159 63 154
32 42 61
10 136 77
51 159 125 157
125 42
111 51
55 115 111
147 42
3 122
48 55
159 114 2
20 25
31 140
87 82 100 146
36 31
89 41
147 31
72 127
42 166
116 137
154 44 17
140 7
78 159
126 159
11 42 159 73 82 91
138 68
146 159
68 35
58 24 58
144 42
30 126
125 19
41 78
126 36
39 147 129
6 30 76 2 146
4 55
39 133 4 159
140 36
142 44 154 58
3 32
126 3
61 149 80
87 36
42 124
143 36 25
35 156 20 124
88 124
159 27 71
6 6 30 61 121 145 156 44
100 42
126 42
156 129
10 140
42 94
35 61
147 147 26 22
68 96
111 27
36 140 42 42
156 140 3
35 36
6 95
6 159 159 109
4 37 145 36 119 149
144 124 124
35 126
39 1
142 124 145
42 144
68 42
37 142 21
39 164
15 61
100 140
39 29
125 125 14 109 70 41
159 37
36 130
36 124 140
42 42
142 68
39 61
36 63
159 4
36 140 44
6 36
121 42
125 140
58 126
36 44
144 36
46 142 109
159 159 164
150 31 68
159 154 47
36 42
82 145
78 159
35 39 10 65 97 61
6 42
129 78
6 5
2 127 42
111 144
147 121 15
126 135
4 124
165 71 61
125 99
147 4 135 21
156 21
42 156 138
159 124
6 26
39 156
126 49
10 35
125 55
125 42 97
166 55
88 124
129 87 12 151
159 142
111 111 8
39 30
32 118
100 11
147 126
142 100 130
42 36 36 130 25 32
61 150
4 150
116 150
147 133
52 129 142
126 14
39 142
36 20
88 87 149
125 56
6 137 143 51
133 25
124 78
133 4
137 4 15
15 159 77 140 31 111
12 127
116 100
21 124
35 156 159 125
142 100
100 130 42
39 147
125 159 36 61
101 111
116 36
88 42
57 3
115 5
109 150
42 87 71
56 55
125 126 147 129
159 126
30 35
11 125
159 156 78
85 8 124
37 24
37 78
118 80 95
36 32 135
142 63
125 100
142 121 125 42
88 82 140
142 39 140 55
150 71
159 145 85
150 61
151 42
150 126
144 15 15
35 126 3
48 136 61
37 87
35 159 75
39 110
4 159
44 152
159 36
37 100
21 100
35 39 11 36 165 130 46 126
42 8 31 75
104 146
4 31 44
21 144 140 125
20 118 142 4
78 33
35 124 115
35 32
24 147
116 36 3
32 159
144 126
142 125
37 42 142 129
12 125
4 115
148 74 144 118
37 116 159 0 159 27 145 42
4 142
143 96
39 36 78
126 44
142 160
125 147
126 100
42 44
159 130
142 125 56 20
100 125 129
156 159
21 129 159 45
37 142
126 126
78 144
39 142
31 31
142 140 95 121
39 63
109 124 59
126 146
10 159
142 142
127 124
36 73
24 132
130 116
37 26
42 3 61
159 164
159 27
142 78 146
142 125
142 125
114 12 5
88 24 126
88 142
118 126
68 5
125 144
137 78
142 47
37 37 3 125
118 132
39 142
147 142 100 59 126 44
125 95
140 147
35 41
21 140
125 6 146 130
126 126
129 55
144 3
88 39 35 129 61 25 71 4
24 48 130 142
147 82 125 124
6 125 126
36 63
125 39
140 68
56 63
165 36
6 159
159 42
149 144
39 88 63 159 166
138 140
130 115
42 135 61 160
4 107
147 159
30 120 12
118 46
126 13 32
100 36
142 4
36 35 124 68 145 142 133
100 6 0 31 110
159 133
10 135
147 75
125 51 125 124 130 160
142 135
24 3 42 58
39 82
32 68
42 132 142 42 159 42
126 27 110
36 61
35 42
13 4
142 100
116 39 0 110 63 133
6 126
6 125
21 125
26 115 148
6 10
166 3 146
30 147 42
35 21 154 140
130 133
124 159
116 144
100 0 12
36 148
142 44
118 3
33 71 71 42
125 42 61
6 32 133
22 76
88 35 33 156 100 159 148
5 156 112
30 159
88 144 156 112
124 154 68
5 139
4 6 88 159 153 75
42 159
35 138 126
126 61
42 115 142
35 0
142 88 49 127 126
159 136 82
97 87
61 115
5 124
151 39 136 156 140
125 61 146
35 42
33 4
159 4
142 149
159 39 130 28 126
6 10
100 87
129 130
78 112
148 124
44 4
42 125 130
3 125
71 127
159 159
65 100
159 33
55 4
6 142
78 147 144 109 152 109
31 35
111 129
42 37 130 125 126 161 31
25 87
33 56
39 125
44 58
133 125
39 126
144 55 146
88 4
5 82
152 160
82 150 150
42 35 78 5 31
140 87
35 159 47
24 142
37 115
159 136
115 129
165 124
150 125 125
35 159
125 159
42 54
116 152 114
160 12
10 31
124 164
147 125
126 3
147 115
11 121
82 44
37 30 4 31 71
36 156
6 159
37 159
100 140
159 15
4 0
72 159
106 31
147 61
159 42
11 142
82 147
130 61 131
159 36
33 113
31 58
30 3
124 115 156
134 125
30 148
124 23 124
142 26
144 140
4 31 31
130 148 22 146
48 36
130 146 130
35 150
130 0
37 125
6 144 95
55 12
88 147 156
106 142 152
143 159
118 10
39 42
109 44
142 161
156 115
166 138 59
125 78
29 26
142 154 61
82 36
159 30
55 15
82 39 35 144
147 68
100 24
55 3
142 125 71
4 71
165 126 42
125 144
30 11
109 125
11 146
46 3
30 142 71
10 87 48
144 51
125 159
124 125 75
135 132
125 142 124
82 35 159 126
37 159
126 147
36 80
124 160 71
159 59
159 140
39 159 130 159
10 3
42 129
88 42
78 41
30 10 31 73 29 140
12 126
84 159
147 102 135
6 13 125 115
11 132
4 111
142 156
159 41 31
88 159
110 21
125 124
61 85
125 140 159 149
152 161
14 55
39 156 159 51
37 140
35 36
21 124
35 111
130 130
132 142 51
159 42 125 3
140 126
6 130
35 76 61 8
35 39 47 45
33 61
140 127
124 36 42 159 21
37 142 87
104 159
3 3
63 42
4 147 68
82 140
150 125
88 142 135 129
61 78
39 41
126 37 124
74 129 31
159 36
35 63
36 110 124 41
100 156 33 4
147 118 96 126 124 42
125 5
36 21
55 156
35 78
6 42
36 142 124
88 136
4 71
6 0 62
44 21
125 142
71 100 130 35 3
100 154
22 130
36 142 31
130 126 152
142 159 71
100 15
14 49
129 78
4 103 35 44
161 100
116 125
115 63
30 159
159 55
35 100 126
88 147
39 114
42 42
159 147 153
159 124
118 5
100 125
142 140
49 125 55 60
159 44 156
150 117 124
35 42
116 58
159 5
124 43
6 53
71 126
38 130 61
39 44
148 122
88 42
159 63 110
6 8 44
147 42
159 129 15
130 104
100 142
159 125
82 15 42
159 8
144 96
4 144 3 61
78 24 156
154 146
29 142
159 130 127 44
115 36 126
100 3
88 122
159 55
36 148 4 31
49 95
126 56
82 142
30 140
55 42
146 9
132 36 125
39 5 60 42
80 31
159 76
125 3
4 142 126
36 130
110 159
48 157
100 142
36 148
159 21
125 129 124 109
166 147
116 159
100 33
4 150
125 28
159 115
149 76
36 13
147 36
10 61
37 32 65 63
55 130 44
125 146
44 156
0 126 12
71 71
100 10 120 36 149 44
88 150
0 106
30 145
156 142 152
37 38 154
100 61 124
21 42 126
129 154
156 31
135 159
6 161 129
130 125
8 20
159 78
82 154
1 159
15 44
55 130
160 42
150 36
114 36 16
39 130
159 129
36 78
37 166 130 42
159 146
100 110 78 31 138
147 4
159 5
116 159
39 87 133
4 126 31
35 118 76
147 150
71 46
100 125
78 35 41 111
159 129 130 150
159 159
11 42 42 127
10 51
71 39 159 147
36 68 46 78
126 149
39 159 95 5 136 58
36 124
42 0 129 115
125 121 49 129
62 71
124 42
76 61
30 46
36 126
30 156
35 125
68 156 124
0 159 153 80
100 126 24 12
39 37
135 23
138 70 159
166 44 87
0 151
10 36 125 159
36 61
147 121
125 22
32 138
124 35
78 63
58 126
141 97 131
165 36
100 42
80 147
116 35 140
159 71
85 41 3
4 129 146
78 159 124
41 78 142 147 8
125 31
36 149 31
159 138 78
35 126
33 49
6 22 42
156 156
150 159
130 159 150
126 86 32
125 129 121 126 114 31
42 125
30 110
125 161
61 114
125 46 159
124 8
100 4 42 159
152 71
130 164
6 51
165 140
88 3
63 0
42 33 146
159 4
36 21 61 126
6 4
159 124
124 156 61 142 31
39 151 94
126 42
88 55
118 41 71
39 31
142 130 127 87
80 140
35 132 159 130 68
59 126
15 140
142 10
100 21
159 42
42 150 151 132 125 146 125
159 44
125 42 154
148 136
30 71 142
6 159 132 144 148
78 4
126 61
96 144
78 68
36 129
6 71 111
3 82 142 21 126 127
35 130 0
10 125
6 138
36 132 113 99 130
78 4
68 44
33 129
125 159 148
150 10
36 159
118 152 42
159 26
137 75 159
30 109 68
100 109
130 127
91 125
125 125
145 47 27
78 118 0
36 0
39 71 20
0 159 61 44
147 42
130 126 148 68
142 133
42 71
147 156 21 42
140 126 68 119
4 130
147 55
39 78
47 37
147 26 149
42 82 143 150
126 44
39 159
109 124
4 44
88 112
61 149
126 25
100 31
147 100
6 36 71 3
159 126 31
137 3 138
100 68
125 141
35 140
125 88
37 95
36 4 159 12
127 21 149
142 88 5 124
64 159
78 130
116 33
36 78
72 159
130 31
63 71
124 115 147 135
91 127
82 44
78 125 36 115 154 42
0 125
112 112
42 31
125 159
129 140
21 95
130 152
126 130 42
88 62
30 39 104 142 31 126
159 42 32
30 142
36 97 156
30 3 111
126 70 42
10 0 44
147 140
112 78
42 127
126 150
35 62
60 125
96 95
100 42 95
