17 105 101
37 17 160 106
60 78 49
60 81
8 110
163 108
6 6
33 71
37 133
40 80
164 33 128
20 30 76
17 105
8 27
146 49 83
81 146
99 150
12 17
18 30
106 110
36 1
6 106
87 17 126
40 33
12 157 8
37 6
33 6
146 139
106 17 58 157
17 4 17 83
37 33 83 80 105 27
17 157
28 128
137 157
12 28 139 113
81 105 6 107 28 84 126 51
105 12
139 101 123
18 110
18 47 128
5 76
162 20
31 153
27 12
30 116 41
30 128 105
36 71 17 80
99 163
30 162
28 6 102
115 160
81 145
17 5
45 139
17 17
81 58
146 102
27 27
99 44 38
29 32 1 106
37 105
32 38
28 80
104 29
137 6
63 33
102 76
17 25
28 33
49 102
145 65 17 54
146 81
163 17
6 82
106 81 135
8 102
105 80 12
110 82
144 28 47 106 30
17 19
85 58 34
18 25
17 42
17 106
17 85 6
33 37 28 60 101 29
28 34
28 51 105
63 102
78 30
9 30
20 93 98
51 106
99 6
90 147
18 28 143
30 17
37 83 83
144 18 49
146 57
146 5
36 5
106 29
17 68
144 33
56 61
133 27
17 8
80 30 157 68 112
17 28
28 5 17 77
106 27
137 28
18 36 30
30 58 33
105 5
40 27
5 30 61
146 73
28 106
133 2 74
28 29
5 80
6 143
33 60
131 30 150
99 18
37 43
40 33 36 34
30 151
81 139
38 15
143 80
40 28
77 72
106 69
8 12 76
18 28 142 41 138 98 135 145
12 30
102 17
38 102
81 27
81 81 81 105
6 20 133 161
164 6
33 19
51 27
105 93
93 27 101
99 147
146 125 104
123 28 17
28 6
84 17
50 30
137 17
30 25 104
60 147
46 6
28 60 15
36 110 51 93 163 113 38
12 106
47 81 85
6 8
37 28
40 80 10
60 51 45
33 6
17 27
99 17
30 12
87 133
105 161 126
103 157
28 126
143 17
33 33 161
51 101
18 33
30 33
6 6
99 134 146 32
30 8 114
101 138
102 102
140 6 43
30 23
30 33
31 5
80 12 144 41
105 30 105
6 45
33 85
17 1
143 146 17 45
46 99 19
144 133
81 30
12 63 8 105
40 143
35 62
12 60
28 30
33 106 60 98
37 34
31 33 17 30
5 33
137 106
16 138
13 102
6 38
23 42 145
51 106
12 143 30
20 17 30
30 18 105 88
28 20 37 0 33 60 33 110
6 50
57 33 60 93 83
42 80 8 34 122
33 152
28 8 160
37 96
87 30
47 150
105 6
17 60
5 33
17 62
106 33 35 34
138 126
146 28
17 53
99 38
81 62 83
163 49
87 123 126
5 107 60
134 6
33 106
33 6 41
44 152
93 110 34 33 1 102
81 6 12 6
44 51 57 27
146 106
51 51
146 17
137 17 163
20 81 17 6
81 162
93 163
40 40 18 106
8 17
17 65
76 81
6 17
37 27
31 35 18
144 47 83
33 144 146 49 50 50 121 27
17 80
30 138
65 34 50
106 106
6 81
99 102
30 81 17 105
98 87
50 81
51 85 31 51 50
18 1
116 50
81 105 33 6
102 34
17 106
42 51 45 161 128
93 81 6 6 26 32 157
93 71
19 20
99 17
144 26
33 4
30 143
28 33
21 57 33
20 81
146 99
87 47
137 47
30 81
28 17 19
31 6
17 30
30 143 98
31 36 138 85 98 83
165 106 6 17
30 33
40 6
17 6
105 33
37 120
18 163
146 20 8 6
17 60
41 74
17 33
81 6 143
40 163
46 30 133
12 160
28 93
99 30 33 62
28 108 27
6 81 139 62
139 17
51 106 57
99 45
133 155
99 30
105 106 8 30
81 17 164 33 124 8 139
28 12
5 77
61 8
35 10
80 106
33 72 8
30 161
33 143
37 29 133
51 36
49 126
137 93
164 58 17 17
18 85
17 18 28 30
40 6 12 33 106 21 106 93
139 27
56 30
138 157 50
126 125
163 60
57 26
81 58
37 87
83 17
17 105
44 138 115 139 133
163 32
33 83 30 101
12 30
93 6
99 160
51 139
144 37 40 30 81 50 131 105
33 47
158 123
163 30
40 106 42
146 57
144 49
76 125
81 143
87 83
51 38 6
146 17 10
37 106 86
60 17
17 8
91 33 35
30 30
37 106
60 51
87 106
33 17
83 37 129 36 60
146 31
106 142
40 33 157
17 98 4
37 11
20 17 129
17 81 37 34 138
81 68 34 51 74
162 106 147
102 31
17 33
49 50
108 68
40 115
30 143
126 154 1
31 30
31 28
17 93
106 98
37 142
31 81
37 83
62 138 145
82 6
106 33
40 30
17 74
115 106
17 30 121
50 58
76 50
161 29
17 32 65
151 106 33
102 27
28 6
80 17
28 33 147
37 17 60 139
112 123
134 106
98 105
81 33 87
123 22 138 111
58 99 6 22
8 148
18 33
163 17
33 139
104 157
83 83 57 102
138 6
28 140
40 80 31 60
68 106 6 32
106 28
28 81 1 106 6
20 80
37 30
110 27
28 160
17 150
161 87
31 99
159 22
6 30
37 12 32
81 33
105 60 78
162 50
27 31
138 81
87 58
106 51
144 33 25
81 37 144 72 114
17 81 43
144 115 113
17 0 44 106
78 33
30 128
17 36
28 106
71 102 85 42
33 164
37 87
17 83
51 123
152 37 48 138
146 17
31 126
137 85
28 69 42
58 8 133 104
33 6 30 42
6 139
144 81 102
42 27
30 133
147 98
51 17
99 17
87 161
81 83
8 146 36 17
12 57
30 30
81 5 33 147 57 60
30 27
17 143
143 138
81 124
51 17
12 106
30 30 51
40 37
26 106 34
40 34
37 18
99 33
146 106 44 138
33 8 113
122 132
8 143 163
17 71 105
33 108 131
30 98
6 30
93 36 30
20 127 17 27 140 106 23 107
146 163
57 139
31 163
17 139
101 33 143
81 32 108
81 160
32 115
30 131 6 4
51 106
99 57 139
5 162
17 143
74 10
32 81 34 6
6 86 83
164 17
139 5
80 163
12 104
17 57
81 28
38 62
85 17
6 51
17 131 106
28 1
51 17 58 50
6 145
106 17 7
133 111
87 106 143
30 30
99 87
33 80
33 42
29 30
12 101 98
144 6
60 12
71 79
36 45
74 101
57 6
37 50 106 35
37 28 12 102
18 30
31 6
93 62 44
137 146
12 102 17 12
37 106 17
5 102 6
105 163
31 37 29 135
143 37
62 33
124 131 50
105 142
23 36
17 6
93 133
104 60
17 143
137 81 27 33
31 57 34
47 17
6 20
142 25
160 6
31 33 8
162 8
18 161 140
30 163
137 98 116
17 110 139
133 30
62 143 30
133 105
57 124 14
17 106
163 17 34 85
6 6
28 26
144 131 80
40 62 30
126 17 143 4 143
99 139
81 108 29
106 33
47 6
18 22
81 35 64
20 17
17 30
102 76 132 38
99 28
146 17
17 63
31 126 146 126
12 106
146 81 17 131 50 143
144 56
30 33
18 145
30 129 17
164 83
99 51 17 6
98 17 110
163 43
20 144 143
91 79
138 62
99 8
37 38
110 143
32 101
17 6
5 147
40 44
6 106
51 8
28 125
37 83
17 27 17 6
30 17
31 98
83 85
28 62
50 6
30 105
31 62 33
17 105 83 105
37 51 60
33 30 78
33 34
87 163
27 42
123 81
37 17 83
6 19 80 33
28 17
0 123
146 113
6 27
146 12
99 99 83 33
40 6
37 157 106
30 32
81 106 69
138 93 45
30 106
37 106 113
58 8
33 37 6 139 126 17
69 117
5 47
146 105 33 105
37 101
106 147
5 76 126
20 98 33 27
99 163
30 34
33 36
31 51
93 102
28 146 139 81
164 17 71 36
47 38 147
12 27 78 120
18 27
133 100
33 104 138
146 124 6 30 17 102 60 106
60 30
137 12 6
143 36
35 32 131
30 110 60
6 144 135
17 31 60 17 11
35 12
118 30
133 113
110 147
99 5
28 105
134 61
43 33 29 47 6 44
138 31
18 30
81 6 101
36 43
51 113
6 123
27 33
99 83
31 123 29
138 33
37 55
106 68 44
146 47
164 110
51 81 17 17 27
105 30
8 33
20 42
51 139
131 118
35 57
37 38
6 133
35 44
40 139
44 6
81 106 98
40 36 27
34 31 93 7
37 33 6
81 147 30
33 34
30 85 64 68
81 157
99 51
8 163
18 33
8 57
20 99 79
60 8 97
40 124
99 146
30 33 133
18 62
99 121
76 8 6
6 58
137 51
152 110
29 8 60
106 30 74
33 33
123 106 32
99 4
81 56 18 150
50 95 83 104
162 50
36 147
42 106 12 105
1 28 6
87 71 93
73 8
33 89
30 32
157 102
87 85
6 145
46 30
8 34
93 73
81 34
94 6 106 62 60
40 33
102 56
33 113
81 30
146 106
80 45 74
143 102
30 17
138 106
8 110
62 27
17 31 81 27
5 133 33
17 143
27 42
51 50
7 106 85
30 5
40 50
17 142
17 15
8 143 8
65 28 18 17 160
107 58 50 1
57 105 17 27
106 143
105 162
37 6 126
30 6
17 83
133 17
99 12 4
115 106
74 60
20 121 30 69
12 57
60 1
146 80
138 42
147 57
163 6 146 74 138
28 146
163 6 30 17
37 28 106 6 83 143
37 33 102
44 33
6 104
8 54
6 12 161 18 17 104 163 30
18 131 106
99 107 12 33 1
37 81
57 50
27 6
152 30
4 61 8
51 56
80 87
80 33 143
17 158
85 121 60
8 113 93
51 163
80 143
56 143
110 17
17 133
46 35 33 163 76 83 45
52 33
31 62 6 18 17 102 93
37 45
12 99
17 6
8 133 12
58 80
50 125
51 28
81 126
12 8 6 81
162 60
30 163
37 146 150 34 149
40 37 163 51
143 133
115 105
17 26
33 50
106 6
46 58
137 80
33 87
17 152
17 83
5 83
51 33 126 29
40 104
47 8
99 139
40 37
47 138
8 133
60 17 133 98
19 12 33
80 163 17 131
33 8
73 17 80 34
110 12 116 15
20 34
28 51
162 34
85 15 33 95
6 17
105 28 157 158 8 45
47 139
106 43
150 87 80 6
28 65
58 81 77 133
18 12
83 33
31 81
40 87
73 105 150
157 126 30 67
146 106
81 105
8 139
60 138
8 102
37 61
81 33 17 85
40 81
51 143 6 106 110
105 27
146 30
28 6
99 18
81 32
104 106
106 106
164 106
6 30 150
47 68
80 33
33 80
163 110
47 9 9 85
102 81
33 30 104 50 60 27
143 80 104
40 145 6
99 81
42 69
33 65 22
28 161
81 4 117 115 163 6 6 158
102 1 147
76 163
164 47
6 57
81 150 101
137 85
5 60
20 36 6 143 30
33 8
144 56
28 116
6 36
50 152
20 93
144 143
30 15
31 34
110 78
133 34 105 12
37 5
146 6
20 35 83
37 126
19 153
99 87
162 18 46 81 125
1 27 117
17 30
34 64
57 163
31 51
146 99 18 106 163 39
33 6
33 40 81 27
6 79
146 81
76 102
6 18
31 69 110 32 105
37 139
28 80
20 18
81 50
51 89 163 116
105 98 143 83
37 133
37 47
30 28
30 57 34
83 30 76
81 17 128
40 62 120 30
31 122
37 30
17 57
99 30 6 163
81 30
47 105
105 18
5 28
33 164 101
8 99 101
18 143 36
30 30
160 106
28 17
6 110
164 57
51 6
5 33
146 105
93 30
131 34
40 33
51 33
33 81 105 83
105 140
76 106
118 83 147
30 33
81 17
60 37 81 30
20 25 147
17 8 50
37 105
6 120
33 87
146 36
37 17
57 71
105 17
28 28 17
51 157
28 99 17 165
99 81 81 80 15 133 102 127
33 87
139 34
30 57 138 157
106 30
146 33 87 12
73 6
18 6 102 56
6 8
5 10
30 127
50 30
143 133 133
146 28 36 137
37 47
18 8
105 143
28 106
83 138
165 163
107 143 38
76 106 98
102 87
28 60
8 30
20 34 135
110 35
50 5 78
37 33
33 6 6 17 27
32 165
146 143
105 146
31 105 1
30 31
18 146
27 37
36 49
60 106
105 22 101
63 51 28 15
20 33
17 17
30 104
33 163
144 106 11 85 120 30 35 36
61 143
81 128
30 41 12 85 56
40 147 6
164 22
105 19
45 6 6
146 144 33 68
40 121 60 105 32
146 17 138
28 143
17 17
17 64
6 80
102 38
33 33 30 49
27 152
27 5
28 161
81 142
17 76
33 106
12 163 17 32
123 81
62 105
85 6 25
57 102
164 56
8 43 139 106
60 57
28 8 38
51 6
123 18
95 38
6 105
40 30
33 8
4 113
47 35 142
81 138
81 32 33
106 33
146 99 81 161 80 6 1 106
30 31 12 30
37 17
81 29 30
163 139
105 81
146 45
34 20
37 39
5 104 161
18 37 18 143
56 28
27 85
18 78
93 6
31 143 78
44 1
51 6
28 57
133 101
37 123
17 17 160 79
99 98
6 32
6 28
17 60
77 1
144 106
51 146
18 81 18 26
17 58
60 34
6 139
6 145
6 8
18 157
80 68
40 12 139
6 33
106 83 38 50
17 108 2
32 28 106 68
28 159
5 33
51 47
28 42
43 27
81 44
6 17
102 81
37 117
137 81
31 1
30 108
51 51
146 18
81 87
145 17 30
146 102
102 15
105 147
139 1
51 17 99 29
31 1
64 104 106
17 81
35 45 17 29 6
28 6 153
32 165 1
83 38
6 30
33 30 163 17 106 125 163 105
163 93 31 150 163 6 78
99 57
18 33 17 60
73 99
18 81
128 36
50 98
33 81
37 157
33 82
5 17
51 17 30
150 80
104 51
106 98
17 35 93
68 33
164 28
163 105
30 30 51 108 28 17 8 44 139
18 32
12 60
6 93
50 30
33 102
93 143
30 112 101
17 133
51 18
40 33
85 18 49 71
18 81 85 144 157 30 26
81 81 35 60 7 30
16 154
35 140
1 133 163 30
50 93
30 33 57
47 139
46 81
28 27 68 83
81 93
33 105
81 85
17 18 34 30
33 150
146 27 1
81 105
81 24 126
108 146
145 161 143
87 80
17 147
31 8
126 8
30 18 147 29
31 146 28 50 102 68
40 17
17 12
30 27
144 146
98 131
68 10
40 8
0 33
33 110
42 6
58 126 12
40 113 107 50
30 85
164 36
45 125
58 163 15 51
81 105
51 6
18 81
87 6
38 60 12
46 60
80 163
26 25
36 83
104 139
106 139
44 163
17 104
40 18 164 50 33 143 163 80
134 33
17 17 17 139
1 26
137 163
37 105 102 87
31 105
144 146 17 44
37 144 33
8 33 81 6 30 157
17 27
45 100
33 51 143
43 27 33 154
110 33
106 6
30 106
106 17
28 19
164 31 17 33 162 60 50 17
163 139
105 163 92
8 33
17 138
6 6
27 101 105
81 33
85 83 160
146 60
147 87
5 17
45 27 34
28 30
40 51 146 34 20 29 30
139 10
17 106
37 33
31 50
58 35
51 38 49 1
143 87 71
51 18 34 87 15
30 64 101
37 6
105 17 37 30 30 45 139
102 33
80 107 54
105 8
65 105
106 81
18 99
51 47
98 6
143 68
85 30
1 105 98
35 26
123 17
5 36
37 63 49 57 51 161 35 163
17 15
164 18
33 36
144 33
146 71
31 106
37 105
17 6
30 47 102
18 68 64 30
31 105 68
18 6 17
17 29 21
50 8
133 133
34 52
146 106
163 80
37 160 50
126 106
106 73
146 33
46 12
64 30
57 60 108 105
35 102
106 28
81 12
165 133
101 8
18 17 8
20 78
6 114
17 31
33 157
6 71
17 6 42 143
146 163 105
28 102
51 17
40 31 164 126 17 80 57 85 157
87 17
114 27
108 61
51 138
17 104
51 80
8 60 5 17
36 5 103
40 60
12 12
28 108
17 33 6 153
6 105 36 71 33 17 138 104 36
28 12 33 164 152
8 30 139 88 17
33 60
28 106
33 143
87 121
17 6 151
105 17
99 26
106 12
17 151 17
85 49
5 157
27 33 106
51 33 101
31 32
163 28 6
17 36 30 102
101 106
62 126
81 51
121 28 115 47 103
99 105
1 85
36 38
25 106
15 33
6 51 28 131 83
18 126
139 137
50 33
57 141
112 101
31 164
146 81
58 34 80
99 83
80 163
110 60
144 81 145 143
106 163
40 8 140
164 164 17 125
137 25
76 106
146 137 150 6 68
17 140 30 163
40 18 17 33 101 60
6 33 131
30 138
17 105 98
26 90
105 143
81 19
132 43
146 31
5 17
140 78
51 12 138
8 33 50 30
40 163
62 61
146 62
33 17
137 35
36 39 27
28 101
128 37 17 30 51 147
99 134 62 143 6
81 60
27 1
12 62
26 17
163 34
18 8
27 162 58 50
138 80 143
33 147
37 99
18 127 98
28 106
47 30
12 27
33 12
87 164
40 8
37 106
131 26
31 9 36
30 30
33 29
93 33 33 8
49 80
105 33
6 147
50 113
20 28 146 106
73 31
68 6
99 68
106 85
123 138
8 36
164 81 45
93 139
51 83 57
51 106
28 139
99 35
18 45 102
36 46
110 30
46 8
25 17 157
17 36
65 123
164 27
157 102
57 6 60
29 143
37 17 81 146
31 36 106
37 6
31 38
14 33
33 99 123 29
17 36
62 51
30 6
85 157
37 17 28 132 106 6 64
93 161 108
57 113
28 6
146 45
6 17
28 87 139
102 17
5 98 103
81 17 17 27 8
133 102 17 143
33 62
33 153 157
81 73
146 60
81 39
30 60
37 17
164 33
60 140
74 57
144 30
164 46
80 46
33 17
137 85
146 33
6 27
17 144 47 8
137 126
32 30
33 143
81 105
19 157
37 109 51
137 163
146 18 154 152 145 104 124
17 33
146 5
33 83
74 105
165 102
33 6
17 106
37 28 80
126 17 16
44 12
37 143 143
20 33
145 165
28 146
144 27
40 27
17 146 36 54
62 81 147
51 133
37 12
33 51 143
29 60 18 17
138 8
146 6
118 49
137 106
18 5
28 33
40 50
51 18 151 106
17 162
99 17 33
68 32
28 33
33 80
139 51 8 126
87 133 126
37 12
12 33
33 128
50 17
34 6 11
6 50
159 17
104 30
33 146 51
99 17
37 80
137 68
33 60
99 93
57 111
95 4
164 146
33 47 83
87 60
60 33 143
40 62
110 78
18 164 34 8
51 33
144 17
17 164
37 106
62 50
6 33
36 36 83
17 139
17 163
33 93 80
57 128
33 31 28 81 143
28 30
99 33 106
18 81
40 81 157 17
74 8
40 42
37 6 30
33 60
45 83
114 26
126 68
93 6
37 17 48 59 33 126 143 112
44 6
30 102
37 85
164 19
20 22
33 106
17 81
9 60
37 20 139 80 105
4 145
33 106 33 4
83 143
51 163
57 4
37 33
81 143
28 8 105 4
17 163 81 152
31 33
33 44
33 85
98 23
146 28
28 105
20 147
157 17
123 27 163
17 26 2
32 125 80
30 101
162 6
64 1 32
163 102
105 12
163 29
31 33
31 121
163 4
80 87
28 30
157 98
42 27
99 87
30 5
60 30
40 17
6 37 28 30 106 58 4 68 60
137 146 125
33 33
99 8
6 139 36 36
30 33
33 8 60
5 81
83 8
18 103
30 9
30 26
137 12
31 163
101 19
81 104
33 17
30 64
12 33
85 36 17 79
80 133 127 25 106 117
162 33
150 133
146 138
106 6
20 28
40 43 138
133 165
104 80
81 34
27 28
29 1
30 138
30 143
30 29
6 12 50 105 163 163 98 98
123 56
129 121 8
146 34
31 56
17 162 12 108
28 162 25 106 150 163
134 27
31 138 105
33 6
105 45
30 163 6 45
6 8
17 17
37 146 17 110 101 87 68
40 81 106 17
81 140
99 162
146 18
28 60 147
41 61
81 106
106 81
18 35 17
6 139 50
8 105
81 140
57 8
8 85
28 38 98
99 33
37 37 139 49 6 33 30
60 12 102 83
81 30
157 82
39 105
12 40 105 45 34
12 35 135
106 46
106 105
138 106
20 1 157
146 6
146 40 146 8
27 60
6 87 50
18 95
30 104
17 133
85 33 68
164 30 133
6 30
40 30 138
6 18
18 62
31 106
51 162 12 106
161 106
12 34
33 80 31 57
37 42 105
26 163
144 17 73 164 33 6 162 29
32 106
81 110 143 133
6 27
142 34
33 17
33 83
40 150
38 17 18 99 108
43 6
28 62 27
40 8
31 110
31 36 163
51 54
31 74 17
28 85 106 33
164 80
36 6
105 117
137 68 140
17 57
37 30 71
63 139
63 162 30 46
31 60
17 12 93 31 18 106 101
146 143
99 51
17 17
146 163
6 18
138 105
1 6 50 106
157 15
105 89
17 36
18 146 33 35 34
36 32 143
35 8
33 47
20 17
17 6
6 34 152
17 81 147
99 83 157
131 133
16 12
17 57
28 74
146 6
105 98
34 51 163 30
17 33
30 147
146 8 110 138 128 143
17 8
17 126
51 106 133
26 33 17
51 68
102 104
1 30
30 103 17
37 8
18 12
18 65
18 17 6
146 102
17 79
81 81
83 71 135 143
25 8
99 35 83
146 57 71
110 6
138 49 139
162 138
6 43
17 17
161 17 29 58
99 163 12 143
157 93 83
17 81
17 5 51 37 20 51 128 47
8 139
33 133
115 44
40 110
143 34
106 106 133
47 33 81
51 106 8
105 19
110 121
99 17 2
101 35
17 164
60 33 59
37 51 82
95 139
121 73
146 28 76
105 6
37 40 98 30
80 44
106 27
56 147
6 101
33 40 6 33 143
146 65 27
58 163 139
162 162
99 33 80 139 139 139
144 110
143 102
80 30 6
99 17
58 60 161
60 91
83 34
17 140 34
28 17
33 83 143 71
146 143
30 17 74 51 130 138
90 29
17 8 126
143 27 80 104
8 86
99 85
51 33
44 1 81 62
27 6 27
17 33
98 102
81 36
137 138
146 17
28 30
28 28 87 41
68 30 80 117
17 68
30 18 50
17 17
33 33
6 33
40 35
99 146 25 57 60
17 6 123 47 30
134 33 32 50 6
116 60
17 28 6 77
99 30 79 37 6 17 106 108 143
37 105
38 128
105 6
156 17 58 30
26 40 62 146 18 9 33 106 6
37 99 157
5 12
51 5 36 113
40 8 143 134 106 27 28 64 124
37 81 163 30
106 50 1 135
108 32
31 101
146 12
144 50
8 71 115 106
81 60
5 12 31 17
17 81
17 87 49
6 6
20 33
85 146
42 6
34 105
87 83
146 6
30 45
126 69
146 152 34
37 143
17 163
33 87
81 93 93 26 143
106 143
143 17 139
81 17
40 17
37 106
8 81
5 40 31 163
138 105 36
33 17 30
49 73
33 28 57 68 65 143
143 38
121 66
37 30 80 114
17 139 106
6 138
146 30 57
30 1
33 34 17
81 120
138 35 27
17 106
102 123
85 106 6
93 50 106
30 81 6
142 105
99 123
37 139
17 133
106 18
105 33 9
105 89
99 42
5 99 126 123 106 10 102 38
40 99 105 15
81 146 33 99 123
17 58
17 106
17 37 26 147
42 139
17 5
146 6
39 51
37 17 88 106
28 81
134 5
146 17
62 146
33 139
33 36
17 17 8
33 6
17 17
99 131 76
115 41
37 9
28 9
18 85
28 30
102 106 6 34
144 34
135 30
30 8 147
40 68 163 123 6
144 17
5 6
51 81 100 71
107 6
17 106 105
106 51
164 36 111 32
30 47
51 6 33 163 110 17
146 47 56
36 83
37 57 135
68 163
10 47
28 12
146 126
46 30
89 17
37 163
36 160
18 129
41 35
164 142
80 37
50 93
81 6
18 120 17
37 33 104
6 42 47
146 50
17 98 105 38
146 30
28 80
87 33 60
60 57
6 68
5 62
44 126
51 142
143 33 27 139
101 44 163 151
99 105
87 45
20 58
1 33
104 143
28 15
33 163
152 30 33
62 102
137 17
36 143 27
18 5 35 33
20 101 106
159 81 35 105
5 29 42
102 27
57 36
101 6
62 6 110
12 17
6 145 83
5 73
30 6
160 64
8 81
33 17 1
30 31 33 30 4
151 143
33 12
30 99
6 8 57 163
60 33
17 18
8 5
17 106 65 105 61 100
40 37 115 106 12 143
64 138 30
37 30
17 106 34
14 126 27
33 6
58 4
6 6
150 101
6 17 30
99 98
20 60
110 137 17 20 139 143 131 143 57
81 105 135
6 33
30 143
37 144
37 36
50 30 46 139
17 163 139
28 80 163
78 104
51 45 9
8 71
51 32 156
6 28 165 36 17 15 139
81 133
10 8
40 78 33
9 36
44 30
37 138
16 36
20 26
37 17
162 36 27 18
20 28 60
37 165
159 36 163
144 105 163
51 36 110 146
73 26
115 51
51 10
0 60
18 126
28 98 17
18 106
81 106
105 80
44 160
68 73
40 60 146 17 161
49 143
41 5 17 106 18 81 81 68 118
51 81
58 33
17 17 37 27 30 4 8 19
161 8 26 157
12 33
12 6 123 93
17 144 152
18 17 83
62 17
81 147
31 110
106 51
98 33
17 18
30 8
37 115
87 121
17 34
8 34
28 157
17 163
33 8 120 17 81 73
17 27
6 139 6
17 139
162 60
17 50 17
46 17
99 106
99 17 17
27 143
17 138
146 17
33 150 6 34
106 143
33 30
37 30
17 99 93 45 47
164 139
140 60
28 162 157
129 64
17 38
31 33
146 47
42 12 31 163 83 6
45 27
165 29
57 46
51 87 85
37 6
146 69 8
137 17
28 138
51 50 4
31 17 34
33 34
157 8
33 106
37 99
142 83
62 124
28 17 83 12
53 71
17 30 120
99 159 6
146 40 28 98
99 143
164 56
58 106 57
41 39
12 47
87 106
137 30
163 147 143
31 34
5 81 8
99 80
17 28
81 102
6 106 139 57
78 147
99 162 147
37 38 80
8 161
65 143
28 126
17 106
164 9
105 113 120
74 83
137 30 68
62 20 6 17
31 32 31 101
12 6
17 1
17 30 60 87
37 106
27 52
99 47 163 153 83
81 50
17 106 93 68
143 35
161 131
20 85
82 8 146 36 147
50 30
126 17
18 68
12 85
105 28 146 50
17 6
30 164
17 16
19 110
137 105
40 40 28 5
106 139
137 57 38
6 139
28 83
81 108 47
40 18
18 80
146 61 139
16 28 6
17 36 139
139 27
143 81 80
20 29
150 8
33 51
85 57 103 130
51 165
134 133
37 59 47 30 108 60
43 62 144 30 157
30 138
81 126 60
145 123 26 78
102 133
42 139
81 74
33 46 27
5 105
121 104 163
62 8
132 105 93 113
80 128
18 56
139 57 60
99 18 106 101
28 30
8 6
65 30 147
83 79 81 143
17 101
153 106
40 17
163 106
105 49
37 139 41
20 50
138 17
163 106
31 17 108 60
17 30
17 33
75 163
102 50
51 105
137 6 61
146 17
81 17 27
58 64
146 33
164 8 30
28 33 5 36
106 18
32 104 123 157
12 106
145 12
126 17
160 17 102
37 149
81 28 33 71
17 36
33 33
25 30
80 164 106 60
144 28
60 138
99 18
139 80
139 27
27 81
6 34 65 105
165 28 27
81 123
68 131
146 60
36 53 6
87 28
81 102 5 27 131
37 20 18 33
20 22
65 146 60
40 6
139 51 143
28 33
31 110
160 57
47 6
110 91
106 28 121 80 140
28 99
42 102
18 99 145 51
80 33
60 33
93 33
33 8
17 85
150 17
102 43
30 137
12 124 29
106 83 106 140
162 33
33 51
87 105
17 30
33 17 106 8
150 37 30 17 6
51 33
81 140 106 8
103 27
8 17
30 38
31 5
37 37
17 142
60 30
6 164 17 139 57 139
31 44 6
17 42
8 150
8 139
146 51 147 20 17 98 35 93 143
17 83 6
73 9
105 6
50 17
153 57 160
81 124
6 115
51 102
8 6 126
20 157 139
27 85
150 106
87 105 104 135
81 17
30 80 30
33 17 28 106
164 157 83 42
95 17
20 102
99 71 31 35 30 115 45 47
110 12 30
28 106 32
95 107 106
62 35 21 151
28 60
137 17 105 123 123 27 131 17
34 51
106 102
137 146 157 62 17 25 44 1
81 8 98 143 116
144 62
17 34
81 17
133 143
50 143
81 8
51 25
32 102
99 30
30 85 140 80
144 37 83 28 78
146 30
17 42
17 8
106 76 56
146 31 50
28 28
78 30 131 106
83 139
80 125 1 6
51 106
37 1
81 50
18 62 27 105
99 62
30 115 110
40 50
30 8 60
28 106 1
27 4
93 12 139 6
28 56 98
6 6
107 8 12
17 143 44
40 40 17 76
4 25
6 101 101
30 87 161 157
30 145
105 32
102 12
28 28 30 101
106 17 78 38 120
17 8
30 36 33 83
106 33
27 8 104
137 33
17 60
132 90
80 150
17 18 56 106
146 104 76
140 116
30 85
146 88
8 123
36 36
156 106
10 163
22 36 27
83 93 163
137 33
40 106
5 99 17 34 139
34 105
65 67
31 8
33 57 17
28 81
32 146 98
37 162
62 61
160 33 30
47 50
106 84
65 78 114
99 33
146 80
17 18
147 33
15 54
143 61 11 66
164 87
78 17
8 139
5 139 50
51 6
37 93
144 0
31 1
81 34
140 131 125
25 163
12 36 34 17
28 143 104
5 113
5 157 117 87
17 17
99 143
81 47
125 50
34 32
6 78
50 11
33 33
33 105
12 138
17 36
83 161
33 33 6
146 33
102 126 28 139 64 87
17 41 30 30
50 86
146 143
68 22
33 106 44
164 133
50 35
36 17
99 29
80 139
28 146 138
58 42 35
106 38
33 103
17 27
37 45
37 38
16 104 34 36
40 33
30 33
8 28
33 17 132 51
6 30
124 80
51 159
6 139
17 34 12 10 131
18 27 81
60 41
6 87 8 138
37 9
151 58 71 54
112 157
8 101
107 106 36
45 27 124 102 6 36 147 106
95 108 143
47 8
146 60
30 10 98
9 150
163 73
33 90
8 27
99 30
38 36
33 45
8 157
18 44 38
134 96
58 147
81 12
81 8
138 17
105 139 98
20 94
163 53 60
28 146
31 139 105
27 43
51 57 39 138
37 123
106 106
81 81 71 74
6 101 126
17 83
12 28
106 107 106
81 143
106 101
37 81
31 146 17 106
40 17
68 95 51 30 54
17 34
99 163
31 95 162 143 45 8
12 102
162 33
139 104
33 110
30 64
102 42 128 108
17 6
28 5 138
18 30 43
99 60
32 38
142 6
46 18 36 64 12 41
146 6
40 99 28 105
106 17
30 44 86
163 87
80 80
28 162
144 28 60 6
28 30 15
47 126 68
17 33 116
34 34
20 40 33 139
164 51
104 41
31 105
87 110
134 17 33 125
40 93
93 41
146 17
31 6 36
146 6
138 145 6
51 6
30 37 110 22
30 110 146 33
40 17
99 143 8
99 36
37 143
28 30 23
33 30
27 45
30 142
81 57 76
37 6
20 18
4 87
42 27 102
6 20 143 104
163 157
27 97
148 123 106
30 152
18 6 143
101 51
